"19970","20140824","2014.64658","1807","-0.0007716","0.000389132","-0.0028658","0.000301576","-0.0059988","0.000418924","3918779.2210383","0.000389132","1401454.2696833","0.000301576","4817956.6829449","0.000418924","sinex"
"19969","20140817","2014.6274","1806","-0.0001425","0.000163405","-0.0014452","0.000134697","-0.0055281","0.000176342","3918779.2203989","0.000163405","1401454.2709634","0.000134697","4817956.6837118","0.000176342","sinex"
"19968","20140810","2014.60822","1805","-0.0012018","0.000203802","-0.0036415","0.000166119","-0.0055972","0.000218195","3918779.2218531","0.000203802","1401454.269151","0.000166119","4817956.6829696","0.000218195","sinex"
"19967","20140803","2014.58904","1804","-0.0004694","0.000185808","-0.0022798","0.000156285","-0.0049144","0.00019972","3918779.2212899","0.000185808","1401454.2703957","0.000156285","4817956.6839647","0.00019972","sinex"
"19966","20140727","2014.56986","1803","-0.0006343","0.000204197","-0.0024969","0.000173289","-0.0060548","0.000221282","3918779.2207816","0.000204197","1401454.2699833","0.000173289","4817956.6829918","0.000221282","sinex"
"19965","20140720","2014.55068","1802","0.0002007","0.000222831","-0.0006704","0.000194274","-0.0048933","0.00024451","3918779.220282","0.000222831","1401454.2717445","0.000194274","4817956.6844171","0.00024451","sinex"
"19964","20140713","2014.53151","1801","0.0007912","0.0000888923","-0.0029568","0.0000479658","-0.0070771","0.000100434","3918779.219291","0.0000888923","1401454.2689618","0.0000479658","4817956.6831442","0.000100434","sinex"
"19963","20140706","2014.51233","1800","-0.0002362","0.000184073","-0.0025389","0.000157079","-0.0043","0.000202364","3918779.2215872","0.000184073","1401454.2702268","0.000157079","4817956.6845828","0.000202364","sinex"
"19962","20140629","2014.49315","1799","-0.0001985","0.000173574","-0.002256","0.000148277","-0.0059591","0.0001903","3918779.2204477","0.000173574","1401454.2701198","0.000148277","4817956.6833482","0.0001903","sinex"
"19961","20140622","2014.47397","1798","0.0000937","0.0000696737","-0.0020613","0.0000376332","-0.0070572","0.0000790486","3918779.2195","0.0000696737","1401454.2699877","0.0000376332","4817956.6827052","0.0000790486","sinex"
"19960","20140615","2014.45479","1797","-0.000122","0.0000685956","-0.0025542","0.0000374002","-0.0063486","0.0000778789","3918779.2202546","0.0000685956","1401454.269734","0.0000374002","4817956.6831024","0.0000778789","sinex"
"19959","20140608","2014.43562","1796","0.0004972","0.000086448","-0.0023066","0.000046584","-0.0056223","0.000097727","3918779.2201741","0.000086448","1401454.2699682","0.000046584","4817956.6840569","0.000097727","sinex"
"19958","20140601","2014.41644","1795","-0.0000214","0.0000706931","-0.0017599","0.0000382064","-0.0078762","0.0000794438","3918779.2189785","0.0000706931","1401454.2701213","0.0000382064","4817956.6820086","0.0000794438","sinex"
"19957","20140525","2014.39726","1794","0.0001117","0.0000763615","-0.0022865","0.0000408174","-0.0059393","0.0000860082","3918779.2202484","0.0000763615","1401454.2700161","0.0000408174","4817956.6835653","0.0000860082","sinex"
"19956","20140518","2014.37808","1793","0.0009086","0.0000731293","-0.0024827","0.0000393129","-0.0031766","0.0000823083","3918779.221439","0.0000731293","1401454.2702335","0.0000393129","4817956.6861808","0.0000823083","sinex"
"19955","20140511","2014.3589","1792","-0.0003945","0.0000700013","-0.0019027","0.0000377811","-0.0061397","0.0000783449","3918779.2203581","0.0000700013","1401454.2704629","0.0000377811","4817956.6830835","0.0000783449","sinex"
"19954","20140504","2014.33973","1791","0.0001344","0.0000700071","-0.0018316","0.0000376599","-0.0062696","0.000078471","3918779.2198765","0.0000700071","1401454.2703662","0.0000376599","4817956.6833294","0.000078471","sinex"
"19953","20140427","2014.32055","1790","-0.0004621","0.0000725271","-0.002371","0.0000390444","-0.0044312","0.000081409","3918779.2216117","0.0000725271","1401454.2704139","0.0000390444","4817956.6843362","0.000081409","sinex"
"19952","20140420","2014.30137","1789","-0.000558","0.0000698898","-0.0016535","0.0000376946","-0.0047406","0.0000785231","3918779.2212488","0.0000698898","1401454.2710462","0.0000376946","4817956.6840389","0.0000785231","sinex"
"19951","20140413","2014.28219","1788","-0.0003445","0.0000838059","-0.0017069","0.0000450836","-0.0064799","0.0000928642","3918779.2200478","0.0000838059","1401454.27056","0.0000450836","4817956.682858","0.0000928642","sinex"
"19950","20140406","2014.26301","1787","-0.000573","0.0000680604","-0.0020358","0.0000366231","-0.0055055","0.000076138","3918779.2209193","0.0000680604","1401454.2705223","0.0000366231","4817956.6834486","0.000076138","sinex"
"19949","20140330","2014.24384","1786","-0.0006319","0.0000672629","-0.0018427","0.0000361002","-0.006195","0.0000752573","3918779.2204736","0.0000672629","1401454.2705679","0.0000361002","4817956.682887","0.0000752573","sinex"
"19948","20140323","2014.22466","1785","-0.0012119","0.0000686821","-0.0023482","0.000036599","-0.0052597","0.0000764006","3918779.2216318","0.0000686821","1401454.2704453","0.000036599","4817956.6832192","0.0000764006","sinex"
"19947","20140316","2014.20548","1784","-0.0007553","0.0000974508","-0.0026677","0.0000512016","-0.0073121","0.000108702","3918779.2201546","0.0000974508","1401454.2695777","0.0000512016","4817956.6819588","0.000108702","sinex"
"19946","20140309","2014.1863","1783","-0.0006533","0.0000743514","-0.0018091","0.0000393223","-0.0059448","0.000083483","3918779.2206309","0.0000743514","1401454.2706599","0.0000393223","4817956.6830629","0.000083483","sinex"
"19945","20140302","2014.16712","1782","-0.000763","0.0000657232","-0.0018435","0.0000351024","-0.0059799","0.0000733265","3918779.2206994","0.0000657232","1401454.2706479","0.0000351024","4817956.6829649","0.0000733265","sinex"
"19944","20140223","2014.14795","1781","-0.0007154","0.0000648876","-0.0018585","0.0000347047","-0.0056482","0.0000725621","3918779.2208738","0.0000648876","1401454.2706944","0.0000347047","4817956.6832476","0.0000725621","sinex"
"19943","20140216","2014.12877","1780","-0.0007415","0.0000653298","-0.0020187","0.0000349421","-0.0054402","0.0000729088","3918779.221074","0.0000653298","1401454.2705957","0.0000349421","4817956.6833885","0.0000729088","sinex"
"19942","20140209","2014.10959","1779","0.0014465","0.0000766855","-0.0018687","0.0000408288","-0.0052232","0.0000849058","3918779.219593","0.0000766855","1401454.2702254","0.0000408288","4817956.6849779","0.0000849058","sinex"
"19941","20140202","2014.09041","1778","0.0001941","0.000195114","-0.003168","0.000154499","-0.0053212","0.00020172","3918779.2208654","0.000195114","1401454.2693006","0.000154499","4817956.684088","0.00020172","sinex"
"19940","20140126","2014.07123","1777","0.0010449","0.000142557","0.0002312","0.000118094","-0.007957","0.000152757","3918779.2174966","0.000142557","1401454.2717059","0.000118094","4817956.6826416","0.000152757","sinex"
"19939","20140119","2014.05205","1776","0.0002506","0.000144778","-0.0035785","0.000119847","-0.0049509","0.000154582","3918779.2211903","0.000144778","1401454.2689809","0.000119847","4817956.6844058","0.000154582","sinex"
"19938","20140112","2014.03288","1775","-0.0002242","0.000162114","-0.0026228","0.000134829","-0.0072985","0.000173213","3918779.2197683","0.000162114","1401454.2694873","0.000134829","4817956.682315","0.000173213","sinex"
"19937","20140105","2014.0137","1774","-0.000994","0.000155321","-0.0032105","0.00012822","-0.0038419","0.000166722","3918779.2226357","0.000155321","1401454.2698885","0.00012822","4817956.6844371","0.000166722","sinex"
"19936","20131229","2013.99452","1773","-0.00123","0.000150335","-0.0035687","0.000124514","-0.0057731","0.000161965","3918779.2217409","0.000150335","1401454.2691881","0.000124514","4817956.6828177","0.000161965","sinex"
"19935","20131222","2013.97534","1772","-0.002226","0.000166127","-0.0047219","0.000138292","-0.0058817","0.000180187","3918779.2227743","0.000166127","1401454.268333","0.000138292","4817956.6820867","0.000180187","sinex"
"19934","20131215","2013.95616","1771","-0.0015758","0.000154352","-0.0027636","0.000128928","-0.0063028","0.000166889","3918779.2213921","0.000154352","1401454.2699184","0.000128928","4817956.6821905","0.000166889","sinex"
"19933","20131208","2013.93699","1770","-0.0011439","0.000159257","-0.0031204","0.00013362","-0.0055121","0.00017194","3918779.2216884","0.000159257","1401454.2696455","0.00013362","4817956.6830718","0.00017194","sinex"
"19932","20131201","2013.91781","1769","-0.0017066","0.000161086","-0.0024712","0.000134891","-0.0053185","0.000174052","3918779.2219907","0.000161086","1401454.270443","0.000134891","4817956.6828524","0.000174052","sinex"
"19931","20131124","2013.89863","1768","0.0011674","0.000168828","-0.0044758","0.000140606","-0.0084645","0.000181523","3918779.218683","0.000168828","1401454.2671312","0.000140606","4817956.6823363","0.000181523","sinex"
"19930","20131117","2013.87945","1767","-0.0019927","0.000164374","-0.0025173","0.000136389","-0.0042519","0.000177574","3918779.2228646","0.000164374","1401454.2707067","0.000136389","4817956.6834756","0.000177574","sinex"
"19929","20131110","2013.86027","1766","-0.0015783","0.000160633","-0.0028264","0.000131009","-0.006071","0.000172429","3918779.2215572","0.000160633","1401454.2699108","0.000131009","4817956.6823648","0.000172429","sinex"
"19928","20131103","2013.8411","1765","-0.0020877","0.000173681","-0.0029564","0.000142126","-0.0052753","0.00018534","3918779.2224529","0.000173681","1401454.270093","0.000142126","4817956.682637","0.00018534","sinex"
"19927","20131027","2013.82192","1764","-0.0010792","0.000175436","-0.0018949","0.000141587","-0.0033081","0.000186391","3918779.222581","0.000175436","1401454.2712662","0.000141587","4817956.6847866","0.000186391","sinex"
"19926","20131020","2013.80274","1763","-0.0017814","0.000174466","-0.0017584","0.000141089","-0.0046066","0.000185166","3918779.2222405","0.000174466","1401454.2712894","0.000141089","4817956.6833439","0.000185166","sinex"
"19925","20131013","2013.78356","1762","-0.0017591","0.000175767","-0.0019736","0.000141857","-0.0063569","0.000186255","3918779.2212239","0.000175767","1401454.2706973","0.000141857","4817956.6820301","0.000186255","sinex"
"19924","20131006","2013.76438","1761","-0.0015058","0.000175193","-0.001774","0.000140134","-0.0057556","0.000185495","3918779.2213444","0.000175193","1401454.2709524","0.000140134","4817956.6826514","0.000185495","sinex"
"19923","20130929","2013.74521","1760","-0.0011634","0.000158801","-0.0021006","0.000128004","-0.006908","0.00016813","3918779.220503","0.000158801","1401454.2703046","0.000128004","4817956.6819998","0.00016813","sinex"
"19922","20130922","2013.72603","1759","-0.0024648","0.000189017","-0.0013581","0.000150597","-0.0064344","0.000200978","3918779.2214734","0.000189017","1401454.2714402","0.000150597","4817956.6815117","0.000200978","sinex"
"19921","20130915","2013.70685","1758","-0.0032413","0.000175486","-0.001766","0.000139858","-0.0042834","0.000187328","3918779.2234845","0.000175486","1401454.2717262","0.000139858","4817956.6826386","0.000187328","sinex"
"19920","20130908","2013.68767","1757","-0.0028611","0.00016993","-0.0017802","0.000135533","-0.0039952","0.000180999","3918779.2233944","0.00016993","1401454.2716789","0.000135533","4817956.6831048","0.000180999","sinex"
"19919","20130901","2013.66849","1756","-0.0027108","0.000164479","-0.0022365","0.000132094","-0.0052086","0.000173056","3918779.2226966","0.000164479","1401454.2709447","0.000132094","4817956.6822818","0.000173056","sinex"
"19918","20130825","2013.64932","1755","-0.0022491","0.000154045","-0.0025896","0.000124716","-0.0080329","0.000161002","3918779.2207539","0.000154045","1401454.269875","0.000124716","4817956.6804391","0.000161002","sinex"
"19917","20130818","2013.63014","1754","-0.0017615","0.00015864","-0.0042628","0.000129112","-0.0092757","0.000166539","3918779.2202068","0.00015864","1401454.2679023","0.000129112","4817956.6798135","0.000166539","sinex"
"19916","20130811","2013.61096","1753","-0.0014334","0.0001516","-0.0026355","0.000124257","-0.0074649","0.000160582","3918779.2205346","0.0001516","1401454.2697479","0.000124257","4817956.6814014","0.000160582","sinex"
"19915","20130804","2013.59178","1752","-0.0012857","0.00017722","-0.00176","0.00014635","-0.008287","0.00019042","3918779.2196302","0.00017722","1401454.2703542","0.00014635","4817956.6808735","0.00019042","sinex"
"19914","20130728","2013.5726","1751","-0.0014532","0.000167151","-0.0021132","0.000139959","-0.0057461","0.000180209","3918779.2214268","0.000167151","1401454.2706216","0.000139959","4817956.6826929","0.000180209","sinex"
"19913","20130721","2013.55342","1750","-0.0019021","0.000158752","-0.0019795","0.000134206","-0.0081197","0.000171556","3918779.2202472","0.000158752","1401454.2703417","0.000134206","4817956.6805992","0.000171556","sinex"
"19911","20130707","2013.51507","1748","-0.0018272","0.000157705","-0.0025556","0.000132867","-0.0094894","0.000169702","3918779.2195479","0.000157705","1401454.2694798","0.000132867","4817956.6796084","0.000169702","sinex"
"19912","20130714","2013.53425","1749","-0.0020505","0.000155016","-0.0032585","0.000131569","-0.0078694","0.000167001","3918779.2209374","0.000155016","1401454.2692302","0.000131569","4817956.6806925","0.000167001","sinex"
"19909","20130623","2013.47671","1746","-0.001806","0.000157736","-0.0020655","0.000132107","-0.0053518","0.000170655","3918779.2219046","0.000157736","1401454.2708432","0.000132107","4817956.6827624","0.000170655","sinex"
"19910","20130630","2013.49589","1747","-0.001243","0.000173485","-0.003402","0.000145965","-0.0077716","0.000187948","3918779.2204687","0.000173485","1401454.2689102","0.000145965","4817956.6812926","0.000187948","sinex"
"19908","20130616","2013.45753","1745","-0.0021124","0.000200698","-0.0024298","0.000164583","-0.0075541","0.000216822","3918779.2208959","0.000200698","1401454.2700955","0.000164583","4817956.6808915","0.000216822","sinex"
"19907","20130609","2013.43836","1744","-0.0017254","0.000169049","-0.0029683","0.000138513","-0.0064581","0.000181365","3918779.2214727","0.000169049","1401454.2697299","0.000138513","4817956.6819753","0.000181365","sinex"
"19906","20130602","2013.41918","1743","-0.0029113","0.00015497","-0.0026014","0.000126581","-0.0059071","0.000165142","3918779.2225345","0.00015497","1401454.2704992","0.000126581","4817956.6816212","0.000165142","sinex"
"19905","20130526","2013.4","1742","-0.0021615","0.000154074","-0.00213","0.000124661","-0.0045741","0.0001633","3918779.2226572","0.000154074","1401454.2710438","0.000124661","4817956.6831211","0.0001633","sinex"
"19904","20130519","2013.38082","1741","-0.0019746","0.000174453","-0.0014435","0.00014047","-0.0071067","0.000185888","3918779.2207396","0.000174453","1401454.2710871","0.00014047","4817956.6813208","0.000185888","sinex"
"19903","20130512","2013.36164","1740","-0.0015992","0.000168344","-0.0012112","0.000134277","-0.0051871","0.000179316","3918779.2215702","0.000168344","1401454.2716308","0.000134277","4817956.683022","0.000179316","sinex"
"19902","20130505","2013.34247","1739","-0.0018469","0.000177238","-0.0016396","0.000142311","-0.0028285","0.000189212","3918779.2233376","0.000177238","1401454.271808","0.000142311","4817956.6846507","0.000189212","sinex"
"19901","20130428","2013.32329","1738","-0.0033311","0.000173859","-0.001883","0.000139183","-0.0065923","0.000185281","3918779.2221723","0.000173859","1401454.2711327","0.000139183","4817956.6808278","0.000185281","sinex"
"19900","20130421","2013.30411","1737","-0.0036469","0.000181221","-0.0020195","0.000144583","-0.0082819","0.000192689","3918779.221408","0.000181221","1401454.2707144","0.000144583","4817956.6793399","0.000192689","sinex"
"19899","20130414","2013.28493","1736","-0.002624","0.000161784","-0.0024891","0.000129847","-0.0079307","0.000170464","3918779.2210506","0.000161784","1401454.2700878","0.000129847","4817956.6802725","0.000170464","sinex"
"19898","20130407","2013.26575","1735","-0.0033974","0.000167229","-0.0022077","0.000133208","-0.0052238","0.00017645","3918779.2231682","0.000167229","1401454.271144","0.000133208","4817956.6818232","0.00017645","sinex"
"19897","20130331","2013.24658","1734","-0.0010542","0.000181722","-0.0026507","0.000142878","-0.0028709","0.00019388","3918779.2230856","0.000181722","1401454.270644","0.000142878","4817956.6851347","0.00019388","sinex"
"19896","20130324","2013.2274","1733","-0.0007397","0.000139313","-0.0009624","0.000110301","-0.0066025","0.00014698","3918779.2200043","0.000139313","1401454.271335","0.000110301","4817956.6825075","0.00014698","sinex"
"19895","20130317","2013.20822","1732","-0.0015384","0.000141829","-0.0029331","0.00011219","-0.0048112","0.000149687","3918779.222337","0.000141829","1401454.2700763","0.00011219","4817956.683347","0.000149687","sinex"
"19894","20130310","2013.18904","1731","-0.0018846","0.000137341","-0.0021194","0.000109061","-0.0062763","0.000144865","3918779.2214121","0.000137341","1401454.2706098","0.000109061","4817956.6820095","0.000144865","sinex"
"19893","20130303","2013.16986","1730","-0.0027775","0.000145345","-0.0032325","0.000115505","-0.0067113","0.00015329","3918779.2221583","0.000145345","1401454.2696944","0.000115505","4817956.681098","0.00015329","sinex"
"19892","20130224","2013.15068","1729","-0.0036838","0.000167305","-0.0025616","0.000134164","-0.0063712","0.00017728","3918779.2227885","0.000167305","1401454.2706324","0.000134164","4817956.680766","0.00017728","sinex"
"19891","20130217","2013.13151","1728","-0.0028339","0.000136687","-0.0030933","0.000111116","-0.0021084","0.000145616","3918779.224974","0.000136687","1401454.2708493","0.000111116","4817956.6845545","0.000145616","sinex"
"19890","20130210","2013.11233","1727","0.0068761","0.000139983","-0.0029217","0.000113814","-0.0062522","0.00014862","3918779.2154367","0.000139983","1401454.2676208","0.000113814","4817956.6877326","0.00014862","sinex"
"19889","20130203","2013.09315","1726","0.007247","0.00014717","-0.0020056","0.000120734","-0.0049095","0.000155996","3918779.2156864","0.00014717","1401454.2686829","0.000120734","4817956.6889932","0.000155996","sinex"
"19888","20130127","2013.07397","1725","-0.0028769","0.000150051","-0.0009875","0.000122397","-0.003153","0.000159003","3918779.2236551","0.000150051","1401454.272614","0.000122397","4817956.6837337","0.000159003","sinex"
"19887","20130120","2013.05479","1724","-0.0084361","0.000138166","-0.0013094","0.000113984","-0.0045459","0.000146109","3918779.226882","0.000138166","1401454.2734262","0.000113984","4817956.6790566","0.000146109","sinex"
"19886","20130113","2013.03562","1723","-0.0074507","0.000141512","-0.008241","0.000118103","-0.0042812","0.000151293","3918779.2286743","0.000141512","1401454.2667056","0.000118103","4817956.6798992","0.000151293","sinex"
"19885","20130106","2013.01644","1722","-0.0037851","0.000109305","-0.0041282","0.0000908464","-0.0053717","0.000116669","3918779.2240012","0.000109305","1401454.2694023","0.0000908464","4817956.6814585","0.000116669","sinex"
"19884","20121230","2012.99727","1721","-0.0038893","0.000135741","-0.0045698","0.000112046","-0.0063715","0.00014575","3918779.2236115","0.000135741","1401454.2687939","0.000112046","4817956.6806319","0.00014575","sinex"
"19883","20121223","2012.97814","1720","0.0022624","0.0002522","-0.0031704","0.000126209","-0.0000787","0.00028802","3918779.2226027","0.0002522","1401454.2699193","0.000126209","4817956.6894135","0.00028802","sinex"
"19882","20121216","2012.95902","1719","0.0021752","0.000247674","-0.0030816","0.000123635","-0.0016761","0.000283365","3918779.2216556","0.000247674","1401454.269675","0.000123635","4817956.6881444","0.000283365","sinex"
"19881","20121209","2012.93989","1718","0.0026483","0.000241404","-0.0037103","0.000120262","0.0013234","0.000275524","3918779.2233684","0.000241404","1401454.2696198","0.000120262","4817956.6907289","0.000275524","sinex"
"19880","20121202","2012.92077","1717","0.0039983","0.000251167","-0.0041329","0.000124403","-0.0039933","0.000285651","3918779.219286","0.000251167","1401454.2677111","0.000124403","4817956.687573","0.000285651","sinex"
"19879","20121125","2012.90164","1716","0.0014605","0.000244754","-0.0046195","0.000120974","-0.0011883","0.000278377","3918779.2229833","0.000244754","1401454.2685165","0.000120974","4817956.6880492","0.000278377","sinex"
"19878","20121118","2012.88251","1715","0.0017026","0.000240183","-0.0036884","0.000118888","-0.0001956","0.000273631","3918779.2231054","0.000240183","1401454.269549","0.000118888","4817956.6889602","0.000273631","sinex"
"19877","20121111","2012.86339","1714","0.001464","0.000241431","-0.0042244","0.000119829","-0.0014874","0.000276099","3918779.2226643","0.000241431","1401454.268822","0.000119829","4817956.6878245","0.000276099","sinex"
"19876","20121104","2012.84426","1713","0.0009455","0.000257799","-0.004176","0.000127075","-0.0014151","0.000292367","3918779.2230629","0.000257799","1401454.269016","0.000127075","4817956.6875417","0.000292367","sinex"
"19875","20121028","2012.82514","1712","0.0056889","0.000251268","-0.0037262","0.000125071","-0.0050371","0.000287706","3918779.217301","0.000251268","1401454.267433","0.000125071","4817956.6878817","0.000287706","sinex"
"19874","20121021","2012.80601","1711","0.0014907","0.000246179","-0.0037249","0.000122206","-0.0029051","0.000280868","3918779.2216078","0.000246179","1401454.2689746","0.000122206","4817956.686766","0.000280868","sinex"
"19873","20121014","2012.78689","1710","0.0009617","0.000258449","-0.004186","0.000127819","-0.0024119","0.000296221","3918779.2224435","0.000258449","1401454.2687839","0.000127819","4817956.6867958","0.000296221","sinex"
"19872","20121007","2012.76776","1709","0.0013094","0.000259247","-0.0038481","0.00012837","-0.0023685","0.000297077","3918779.2221079","0.000259247","1401454.2690226","0.00012837","4817956.6870552","0.000297077","sinex"
"19871","20120930","2012.74863","1708","0.0011734","0.000271016","-0.0036397","0.000133445","-0.0021133","0.000308036","3918779.2222914","0.000271016","1401454.2693096","0.000133445","4817956.6871603","0.000308036","sinex"
"19870","20120923","2012.72951","1707","0.0002201","0.000278526","-0.0043303","0.000136939","-0.0039503","0.000315906","3918779.2220788","0.000278526","1401454.2685001","0.000136939","4817956.6851454","0.000315906","sinex"
"19869","20120916","2012.71038","1706","0.0017802","0.00027353","-0.00316","0.000134305","-0.0101425","0.00031025","3918779.216773","0.00027353","1401454.2678455","0.000134305","4817956.6814619","0.00031025","sinex"
"19868","20120909","2012.69126","1705","0.0024202","0.000263369","-0.0036878","0.000129686","-0.0242072","0.000298772","3918779.2078697","0.000263369","1401454.264101","0.000129686","4817956.6712046","0.000298772","sinex"
"19867","20120902","2012.67213","1704","0.0028113","0.000271911","-0.0035358","0.000133788","-0.0235984","0.000309501","3918779.2079123","0.000271911","1401454.2642776","0.000133788","4817956.6719214","0.000309501","sinex"
"19865","20120819","2012.63388","1702","0.0035433","0.000289886","-0.0042846","0.000142431","-0.025104","0.000329732","3918779.2067182","0.000289886","1401454.2630553","0.000142431","4817956.6712553","0.000329732","sinex"
"19866","20120826","2012.65301","1703","0.0029204","0.00027101","-0.0039599","0.000133215","-0.0234647","0.000307966","3918779.2080592","0.00027101","1401454.2638797","0.000133215","4817956.6720939","0.000307966","sinex"
"19863","20120805","2012.59563","1700","0.0026632","0.000287781","-0.0037144","0.000142796","-0.0241591","0.000329285","3918779.2077345","0.000287781","1401454.2640243","0.000142796","4817956.6713994","0.000329285","sinex"
"19864","20120812","2012.61475","1701","0.0024533","0.000270124","-0.0041008","0.000133903","-0.0254842","0.000308665","3918779.2072021","0.000270124","1401454.2634236","0.000133903","4817956.6702571","0.000308665","sinex"
"19862","20120729","2012.5765","1699","0.0032447","0.00029715","-0.0044184","0.000147242","-0.0237467","0.000341879","3918779.2078088","0.00029715","1401454.2633033","0.000147242","4817956.672091","0.000341879","sinex"
"19861","20120722","2012.55738","1698","0.0033748","0.000288822","-0.0043594","0.000142616","-0.0217662","0.000331388","3918779.2089104","0.000288822","1401454.2637599","0.000142616","4817956.6736787","0.000331388","sinex"
"19860","20120715","2012.53825","1697","0.0033768","0.000280266","-0.0028673","0.000138599","-0.0242559","0.000322717","3918779.20688","0.000280266","1401454.2646185","0.000138599","4817956.6717906","0.000322717","sinex"
"19859","20120708","2012.51913","1696","0.0040943","0.000320432","-0.003862","0.000158864","-0.0270563","0.000368835","3918779.2049851","0.000320432","1401454.2628843","0.000158864","4817956.6701326","0.000368835","sinex"
"19858","20120701","2012.5","1695","0.0054568","0.000351827","-0.0060353","0.000174984","-0.0253881","0.000406348","3918779.2057661","0.000351827","1401454.2608555","0.000174984","4817956.6722858","0.000406348","sinex"
"19857","20120624","2012.48087","1694","0.0028704","0.000296166","-0.0034596","0.000149819","-0.0239266","0.000344703","3918779.2076432","0.000296166","1401454.2642623","0.000149819","4817956.6717107","0.000344703","sinex"
"19856","20120617","2012.46175","1693","0.0043334","0.000324748","-0.0050363","0.000163869","-0.0263467","0.000377305","3918779.2056447","0.000324748","1401454.2618731","0.000163869","4817956.6708268","0.000377305","sinex"
"19855","20120610","2012.44262","1692","0.0031435","0.00028047","-0.0033213","0.000140913","-0.0266828","0.000324338","3918779.2057114","0.00028047","1401454.2637184","0.000140913","4817956.6697968","0.000324338","sinex"
"19854","20120603","2012.4235","1691","0.0033124","0.000275494","-0.0034313","0.00013775","-0.0260344","0.000318242","3918779.2060254","0.000275494","1401454.2637138","0.00013775","4817956.6703989","0.000318242","sinex"
"19853","20120527","2012.40437","1690","0.0026124","0.000269606","-0.0026796","0.000134172","-0.0234629","0.000308751","3918779.2078491","0.000269606","1401454.2651644","0.000134172","4817956.6718947","0.000308751","sinex"
"19852","20120520","2012.38525","1689","0.0030079","0.000295981","-0.0034788","0.000146781","-0.0242644","0.000338958","3918779.2073442","0.000295981","1401454.264135","0.000146781","4817956.6715439","0.000338958","sinex"
"19851","20120513","2012.36612","1688","0.0025513","0.000244558","-0.0025374","0.000122211","-0.0230156","0.000281137","3918779.2081193","0.000244558","1401454.2654119","0.000122211","4817956.6721943","0.000281137","sinex"
"19850","20120506","2012.34699","1687","0.0030865","0.000259123","-0.0030967","0.000128793","-0.0257897","0.00029822","3918779.2062241","0.000259123","1401454.2641402","0.000128793","4817956.6704375","0.00029822","sinex"
"19849","20120429","2012.32787","1686","0.0032593","0.000285798","-0.0028337","0.000141504","-0.024595","0.000326637","3918779.2067447","0.000285798","1401454.2646057","0.000141504","4817956.6714567","0.000326637","sinex"
"19848","20120422","2012.30874","1685","0.0025524","0.000260506","-0.0031299","0.000128718","-0.0234555","0.000297149","3918779.2080483","0.000260506","1401454.2647573","0.000128718","4817956.6718611","0.000297149","sinex"
"19847","20120415","2012.28962","1684","0.0021059","0.000255092","-0.0027611","0.000126803","-0.0232322","0.00028949","3918779.20838","0.000255092","1401454.2652676","0.000126803","4817956.6717399","0.00028949","sinex"
"19846","20120408","2012.27049","1683","0.0022565","0.000252869","-0.0022416","0.000125171","-0.0212661","0.000287409","3918779.2093031","0.000252869","1401454.2661495","0.000125171","4817956.6733301","0.000287409","sinex"
"19845","20120401","2012.25137","1682","0.0023212","0.000284243","-0.0015577","0.000140798","-0.0210492","0.000322838","3918779.2091595","0.000284243","1401454.2668244","0.000140798","4817956.6735368","0.000322838","sinex"
"19844","20120325","2012.23224","1681","0.0026547","0.000300035","-0.0020655","0.00014861","-0.0217524","0.000339698","3918779.208661","0.000300035","1401454.2661068","0.00014861","4817956.6732203","0.000339698","sinex"
"19843","20120318","2012.21311","1680","0.0019047","0.000258307","-0.0016978","0.00012763","-0.0211307","0.000289672","3918779.2094543","0.000258307","1401454.2667811","0.00012763","4817956.6732038","0.000289672","sinex"
"19842","20120311","2012.19399","1679","0.0020336","0.00024898","-0.0019226","0.000123309","-0.0212","0.000281855","3918779.2093953","0.00024898","1401454.2665213","0.000123309","4817956.6732351","0.000281855","sinex"
"19841","20120304","2012.17486","1678","0.0018236","0.000235396","-0.0012127","0.000116816","-0.0200991","0.000267116","3918779.2099814","0.000235396","1401454.2674848","0.000116816","4817956.6739339","0.000267116","sinex"
"19840","20120226","2012.15574","1677","0.0007464","0.000255897","-0.0020724","0.000127337","-0.0195016","0.000289981","3918779.2114071","0.000255897","1401454.2670817","0.000127337","4817956.6736859","0.000289981","sinex"
"19839","20120219","2012.13661","1676","-0.0051622","0.000259453","-0.0023954","0.000128325","-0.0181544","0.000291413","3918779.2165642","0.000259453","1401454.2685829","0.000128325","4817956.6708607","0.000291413","sinex"
"19838","20120212","2012.11749","1675","-0.0068959","0.000244946","-0.0005159","0.000122208","-0.0144198","0.000277791","3918779.21946","0.000244946","1401454.2716145","0.000122208","4817956.672566","0.000277791","sinex"
"19837","20120205","2012.09836","1674","0.0007748","0.000241063","0.0014609","0.000121578","-0.0149941","0.000275688","3918779.2129607","0.000241063","1401454.2713897","0.000121578","4817956.6771252","0.000275688","sinex"
"19836","20120129","2012.07923","1673","0.0034656","0.000229883","0.0008101","0.000114891","-0.0173356","0.000262136","3918779.2098213","0.000229883","1401454.2695758","0.000114891","4817956.6771004","0.000262136","sinex"
"19835","20120122","2012.06011","1672","0.0035057","0.00024626","0.0006814","0.000121446","-0.0170942","0.000278292","3918779.209984","0.00024626","1401454.2694973","0.000121446","4817956.6773097","0.000278292","sinex"
